algo,servers,load_frac,load_pct,target_qps,workers,bin_seconds,bin_index,timestamp,elapsed_s,p50_us,p90_us,p99_us,p99_9_us,avg_us,total_responses,ok_responses,error_responses,response_qps,error_qps,status_dist
wrr,20,1.03,103,515,30,5,42,2026-07-05T17:45:13,1676.9,28720,57500,90780,115800,31173.5823497,2576,2576,0,515.2,0.12,"{""200"": 2576}"
wrr,20,1.03,103,515,30,5,43,2026-07-05T17:45:18,1681.9,28760,57460,90640,115960,31177.8441384,2577,2577,0,515.4,0.04,"{""200"": 2577}"
wrr,20,1.03,103,515,30,5,44,2026-07-05T17:45:23,1686.9,28840,59020,91700,115200,31390.2731915,2578,2578,0,515.6,0,"{""200"": 2578}"
wrr,20,1.03,103,515,30,5,45,2026-07-05T17:45:28,1691.9,28820,58780,92300,116760,31358.2800943,2575,2575,0,515.0,0,"{""200"": 2575}"
wrr,20,1.03,103,515,30,5,46,2026-07-05T17:45:33,1696.9,32475,59625,93050,120675,31533.2886123,2567,2567,0,513.4,0,"{""200"": 2567}"
wrr,20,1.03,103,515,30,5,47,2026-07-05T17:45:38,1701.9,30433.3333333,60033.3333333,93466.6666667,123266.666667,31546.5958327,2546,2546,0,509.2,0,"{""200"": 2546}"
prequal,20,1.03,103,515,30,5,0,2026-07-05T17:45:48,1711.906,14833.3333333,52400,89566.6666667,98033.3333333,28560.703264,2549,2549,0,509.8,0,"{""200"": 2549}"
prequal,20,1.03,103,515,30,5,1,2026-07-05T17:45:53,1716.906,14725,52225,89525,97775,28362.7240358,2580,2580,0,516.0,0,"{""200"": 2580}"
prequal,20,1.03,103,515,30,5,2,2026-07-05T17:45:58,1721.906,14720,52380,90320,103340,28578.4090423,2579,2579,0,515.8,0,"{""200"": 2579}"
prequal,20,1.03,103,515,30,5,3,2026-07-05T17:46:03,1726.906,14780,52320,90840,111000,28598.9044267,2579,2579,0,515.8,0.04,"{""200"": 2579}"
prequal,20,1.03,103,515,30,5,4,2026-07-05T17:46:08,1731.906,14840,52440,90540,112540,28664.9507309,2576,2576,0,515.2,0.04,"{""200"": 2576}"
prequal,20,1.03,103,515,30,5,5,2026-07-05T17:46:13,1736.906,14760,52420,91100,117820,28643.9079366,2546,2545,1,509.2,0.08,"{""200"": 2545, ""503"": 1}"
prequal,20,1.03,103,515,30,5,6,2026-07-05T17:46:18,1741.906,14860,52720,91380,121060,28888.9253852,2579,2579,0,515.8,0.08,"{""200"": 2579}"
prequal,20,1.03,103,515,30,5,7,2026-07-05T17:46:23,1746.906,14880,52520,90460,116840,28694.5590316,2574,2573,1,514.8,0.08,"{""200"": 2573, ""503"": 1}"
prequal,20,1.03,103,515,30,5,8,2026-07-05T17:46:28,1751.906,14960,52600,90680,116100,28745.5555865,2579,2579,0,515.8,0.04,"{""200"": 2579}"
prequal,20,1.03,103,515,30,5,9,2026-07-05T17:46:33,1756.906,14860,52460,91080,116720,28700.3472488,2578,2578,0,515.6,0.04,"{""200"": 2578}"
prequal,20,1.03,103,515,30,5,10,2026-07-05T17:46:38,1761.906,14920,52340,90160,110340,28565.009107,2577,2577,0,515.4,0,"{""200"": 2577}"
prequal,20,1.03,103,515,30,5,11,2026-07-05T17:46:43,1766.906,14960,52100,89820,107620,28437.2619182,2549,2549,0,509.8,0,"{""200"": 2549}"
prequal,20,1.03,103,515,30,5,12,2026-07-05T17:46:48,1771.906,14980,52080,89920,106260,28426.1525311,2580,2580,0,516.0,0,"{""200"": 2580}"
prequal,20,1.03,103,515,30,5,13,2026-07-05T17:46:53,1776.906,14960,52000,89440,99420,28501.3666926,2579,2579,0,515.8,0,"{""200"": 2579}"
prequal,20,1.03,103,515,30,5,14,2026-07-05T17:46:58,1781.906,14980,51960,89380,97740,28567.9085711,2578,2578,0,515.6,0,"{""200"": 2578}"
prequal,20,1.03,103,515,30,5,15,2026-07-05T17:47:03,1786.906,14980,52020,89660,98340,28696.5449954,2576,2576,0,515.2,0,"{""200"": 2576}"
prequal,20,1.03,103,515,30,5,16,2026-07-05T17:47:08,1791.906,14960,52140,90080,98320,28733.7299508,2580,2580,0,516.0,0,"{""200"": 2580}"
prequal,20,1.03,103,515,30,5,17,2026-07-05T17:47:13,1796.906,14960,52180,90060,98320,28840.9099609,2552,2552,0,510.4,0,"{""200"": 2552}"
prequal,20,1.03,103,515,30,5,18,2026-07-05T17:47:18,1801.906,14940,52200,89520,97940,28696.2403572,2579,2579,0,515.8,0,"{""200"": 2579}"
prequal,20,1.03,103,515,30,5,19,2026-07-05T17:47:23,1806.906,14940,52320,89360,102000,28706.7817134,2579,2579,0,515.8,0,"{""200"": 2579}"
prequal,20,1.03,103,515,30,5,20,2026-07-05T17:47:28,1811.906,15000,52400,89580,104100,28710.8352115,2580,2580,0,516.0,0,"{""200"": 2580}"
prequal,20,1.03,103,515,30,5,21,2026-07-05T17:47:33,1816.906,15040,52200,89240,104080,28737.2109613,2575,2575,0,515.0,0,"{""200"": 2575}"
prequal,20,1.03,103,515,30,5,22,2026-07-05T17:47:38,1821.906,15000,52260,89520,104260,28649.0210644,2580,2580,0,516.0,0,"{""200"": 2580}"
prequal,20,1.03,103,515,30,5,23,2026-07-05T17:47:43,1826.906,15100,52280,90360,107460,28710.6782458,2550,2550,0,510.0,0,"{""200"": 2550}"
prequal,20,1.03,103,515,30,5,24,2026-07-05T17:47:48,1831.906,15100,52200,90180,103040,28642.5774946,2580,2580,0,516.0,0,"{""200"": 2580}"
prequal,20,1.03,103,515,30,5,25,2026-07-05T17:47:53,1836.906,14920,51960,89640,102980,28502.1898977,2576,2576,0,515.2,0,"{""200"": 2576}"
prequal,20,1.03,103,515,30,5,26,2026-07-05T17:47:58,1841.906,14820,52060,89720,102980,28422.5745095,2581,2581,0,516.2,0,"{""200"": 2581}"
prequal,20,1.03,103,515,30,5,27,2026-07-05T17:48:03,1846.906,14820,52100,89500,110100,28401.1602528,2580,2580,0,516.0,0,"{""200"": 2580}"
prequal,20,1.03,103,515,30,5,28,2026-07-05T17:48:08,1851.906,14740,52280,89480,109580,28499.4582497,2578,2578,0,515.6,0,"{""200"": 2578}"
prequal,20,1.03,103,515,30,5,29,2026-07-05T17:48:13,1856.906,14600,52080,89080,109200,28311.3354741,2546,2546,0,509.2,0,"{""200"": 2546}"
prequal,20,1.03,103,515,30,5,30,2026-07-05T17:48:18,1861.906,14680,52220,89100,107540,28403.5525284,2578,2578,0,515.6,0,"{""200"": 2578}"
prequal,20,1.03,103,515,30,5,31,2026-07-05T17:48:23,1866.906,14700,52260,89340,107140,28481.8018604,2580,2580,0,516.0,0,"{""200"": 2580}"
prequal,20,1.03,103,515,30,5,32,2026-07-05T17:48:28,1871.906,14740,52100,89080,99880,28443.7993166,2580,2580,0,516.0,0,"{""200"": 2580}"
prequal,20,1.03,103,515,30,5,33,2026-07-05T17:48:33,1876.906,14740,51860,89080,103860,28347.898767,2579,2579,0,515.8,0,"{""200"": 2579}"
prequal,20,1.03,103,515,30,5,34,2026-07-05T17:48:38,1881.906,14840,52160,90100,109780,28648.2430398,2578,2578,0,515.6,0,"{""200"": 2578}"
prequal,20,1.03,103,515,30,5,35,2026-07-05T17:48:43,1886.906,14840,52240,90740,113400,28705.4960732,2548,2548,0,509.6,0,"{""200"": 2548}"
prequal,20,1.03,103,515,30,5,36,2026-07-05T17:48:48,1891.906,14760,52180,90340,114220,28589.0168177,2573,2573,0,514.6,0,"{""200"": 2573}"
prequal,20,1.03,103,515,30,5,37,2026-07-05T17:48:53,1896.906,14680,52160,90500,113940,28564.4103623,2576,2576,0,515.2,0,"{""200"": 2576}"
prequal,20,1.03,103,515,30,5,38,2026-07-05T17:48:58,1901.906,14640,52180,90280,108680,28537.0215403,2579,2579,0,515.8,0,"{""200"": 2579}"
prequal,20,1.03,103,515,30,5,39,2026-07-05T17:49:03,1906.906,14700,52160,89940,103240,28455.3800249,2580,2580,0,516.0,0,"{""200"": 2580}"
prequal,20,1.03,103,515,30,5,40,2026-07-05T17:49:08,1911.906,14760,52160,89860,101820,28417.3829679,2578,2578,0,515.6,0,"{""200"": 2578}"
prequal,20,1.03,103,515,30,5,41,2026-07-05T17:49:13,1916.906,14800,52160,89960,100920,28599.4617497,2553,2553,0,510.6,0,"{""200"": 2553}"
prequal,20,1.03,103,515,30,5,42,2026-07-05T17:49:18,1921.906,14880,52300,90220,102620,28745.5654897,2578,2578,0,515.6,0,"{""200"": 2578}"
prequal,20,1.03,103,515,30,5,43,2026-07-05T17:49:23,1926.906,14980,52280,90100,104340,28751.3839536,2580,2580,0,516.0,0,"{""200"": 2580}"
prequal,20,1.03,103,515,30,5,44,2026-07-05T17:49:28,1931.906,14920,52140,89880,104720,28639.877684,2578,2578,0,515.6,0,"{""200"": 2578}"
prequal,20,1.03,103,515,30,5,45,2026-07-05T17:49:33,1936.906,14920,52120,89520,101860,28646.7058369,2578,2578,0,515.6,0,"{""200"": 2578}"
prequal,20,1.03,103,515,30,5,46,2026-07-05T17:49:38,1941.906,15000,52150,89500,103075,28559.8551643,2577,2577,0,515.4,0,"{""200"": 2577}"
prequal,20,1.03,103,515,30,5,47,2026-07-05T17:49:43,1946.906,15033.3333333,52066.6666667,89200,102433.333333,28473.4324352,2552,2552,0,510.4,0,"{""200"": 2552}"
wrr,20,1.14,114,570,30,5,0,2026-07-05T17:49:53,1957.025,14200,60233.3333333,93533.3333333,126400,31074.4524994,2785,2784,1,557.0,0.2,"{""200"": 2784, ""503"": 1}"
wrr,20,1.14,114,570,30,5,1,2026-07-05T17:49:58,1962.025,20275,61825,95725,126375,31458.6299896,2835,2835,0,567.0,0.25,"{""200"": 2835}"
wrr,20,1.14,114,570,30,5,2,2026-07-05T17:50:03,1967.025,23920,62200,95820,125620,31577.2625291,2823,2821,2,564.6,0.2,"{""200"": 2821, ""503"": 2}"
wrr,20,1.14,114,570,30,5,3,2026-07-05T17:50:08,1972.025,23740,61580,96060,125380,31468.6363159,2815,2813,2,563.0,0.24,"{""200"": 2813, ""503"": 2}"
wrr,20,1.14,114,570,30,5,4,2026-07-05T17:50:13,1977.025,23680,61420,96260,123800,31396.0215152,2817,2817,0,563.4,0.24,"{""200"": 2817}"
wrr,20,1.14,114,570,30,5,5,2026-07-05T17:50:18,1982.025,23980,61840,96100,122700,31608.4809703,2823,2821,2,564.6,0.16,"{""200"": 2821, ""503"": 2}"
wrr,20,1.14,114,570,30,5,6,2026-07-05T17:50:23,1987.025,23680,61180,96840,124420,31514.5211407,2831,2831,0,566.2,0.12,"{""200"": 2831}"
wrr,20,1.14,114,570,30,5,7,2026-07-05T17:50:28,1992.025,23780,61120,95960,124760,31521.163309,2829,2829,0,565.8,0.12,"{""200"": 2829}"
wrr,20,1.14,114,570,30,5,8,2026-07-05T17:50:33,1997.025,23820,61620,94900,123020,31543.9853925,2803,2802,1,560.6,0.04,"{""200"": 2802, ""503"": 1}"
wrr,20,1.14,114,570,30,5,9,2026-07-05T17:50:38,2002.025,23940,63100,96100,126160,31843.6940635,2834,2834,0,566.8,0.04,"{""200"": 2834}"
wrr,20,1.14,114,570,30,5,10,2026-07-05T17:50:43,2007.025,23780,63660,96180,127520,31852.2625373,2824,2824,0,564.8,0.16,"{""200"": 2824}"
wrr,20,1.14,114,570,30,5,11,2026-07-05T17:50:48,2012.025,24120,63580,95800,127160,31891.6755892,2807,2807,0,561.4,0.4,"{""200"": 2807}"
wrr,20,1.14,114,570,30,5,12,2026-07-05T17:50:53,2017.025,19340,62980,95700,125940,31755.2386608,2828,2825,3,565.6,0.4,"{""200"": 2825, ""503"": 3}"
wrr,20,1.14,114,570,30,5,13,2026-07-05T17:50:58,2022.025,24360,62860,95580,124680,31883.5946641,2807,2800,7,561.4,0.4,"{""200"": 2800, ""503"": 7}"
wrr,20,1.14,114,570,30,5,14,2026-07-05T17:51:03,2027.025,24540,62300,94560,122320,31853.1125772,2838,2838,0,567.6,0.44,"{""200"": 2838}"
wrr,20,1.14,114,570,30,5,15,2026-07-05T17:51:08,2032.025,29340,62360,94500,119900,31953.0523977,2826,2826,0,565.2,0.36,"{""200"": 2826}"
wrr,20,1.14,114,570,30,5,16,2026-07-05T17:51:13,2037.025,24520,62240,91820,117100,31777.9249873,2829,2828,1,565.8,0.12,"{""200"": 2828, ""503"": 1}"
wrr,20,1.14,114,570,30,5,17,2026-07-05T17:51:18,2042.025,24320,62200,92080,117360,31738.9349574,2825,2824,1,565.0,0.12,"{""200"": 2824, ""503"": 1}"
wrr,20,1.14,114,570,30,5,18,2026-07-05T17:51:23,2047.025,19260,62840,94520,120140,31723.7248202,2831,2830,1,566.2,0.24,"{""200"": 2830, ""503"": 1}"
wrr,20,1.14,114,570,30,5,19,2026-07-05T17:51:28,2052.025,24040,62780,94440,119260,31744.9732396,2834,2834,0,566.8,0.2,"{""200"": 2834}"
wrr,20,1.14,114,570,30,5,20,2026-07-05T17:51:33,2057.025,19200,61380,93880,120620,31481.1433998,2810,2807,3,562.0,0.16,"{""200"": 2807, ""503"": 3}"
wrr,20,1.14,114,570,30,5,21,2026-07-05T17:51:38,2062.025,24200,61660,93600,120280,31616.8702053,2830,2830,0,566.0,0.12,"{""200"": 2830}"
wrr,20,1.14,114,570,30,5,22,2026-07-05T17:51:43,2067.025,24360,62440,93320,120020,31761.9207068,2833,2833,0,566.6,0.12,"{""200"": 2833}"
wrr,20,1.14,114,570,30,5,23,2026-07-05T17:51:48,2072.025,29140,62680,93640,118480,31872.43599,2834,2834,0,566.8,0.04,"{""200"": 2834}"
wrr,20,1.14,114,570,30,5,24,2026-07-05T17:51:53,2077.025,24000,62120,94020,121380,31603.4132735,2829,2829,0,565.8,0.04,"{""200"": 2829}"
wrr,20,1.14,114,570,30,5,25,2026-07-05T17:51:58,2082.025,24560,63980,94540,119000,31913.6041778,2801,2800,1,560.2,0.04,"{""200"": 2800, ""503"": 1}"
wrr,20,1.14,114,570,30,5,26,2026-07-05T17:52:03,2087.025,24200,63840,94780,121360,31851.0585672,2829,2829,0,565.8,0.04,"{""200"": 2829}"
wrr,20,1.14,114,570,30,5,27,2026-07-05T17:52:08,2092.025,24220,63480,95240,121160,31810.1930732,2825,2825,0,565.0,0.04,"{""200"": 2825}"
wrr,20,1.14,114,570,30,5,28,2026-07-05T17:52:13,2097.025,24280,62900,92960,122900,31703.2492343,2833,2833,0,566.6,0,"{""200"": 2833}"
wrr,20,1.14,114,570,30,5,29,2026-07-05T17:52:18,2102.025,29300,64120,94440,121660,32071.060303,2827,2827,0,565.4,0.08,"{""200"": 2827}"
wrr,20,1.14,114,570,30,5,30,2026-07-05T17:52:23,2107.025,28760,63420,95820,123840,31906.0335031,2823,2823,0,564.6,0.12,"{""200"": 2823}"
wrr,20,1.14,114,570,30,5,31,2026-07-05T17:52:28,2112.025,29020,62860,95740,121220,31852.4252676,2809,2807,2,561.8,0.12,"{""200"": 2807, ""503"": 2}"
wrr,20,1.14,114,570,30,5,32,2026-07-05T17:52:33,2117.025,29000,62500,95560,121240,31796.6240799,2819,2818,1,563.8,0.12,"{""200"": 2818, ""503"": 1}"
wrr,20,1.14,114,570,30,5,33,2026-07-05T17:52:38,2122.025,24260,62060,94380,117720,31665.4810874,2834,2834,0,566.8,0.12,"{""200"": 2834}"
wrr,20,1.14,114,570,30,5,34,2026-07-05T17:52:43,2127.025,24300,60820,92720,117640,31498.403217,2828,2828,0,565.6,0.08,"{""200"": 2828}"
wrr,20,1.14,114,570,30,5,35,2026-07-05T17:52:48,2132.025,29240,61740,94300,118460,31803.048853,2839,2839,0,567.8,0.12,"{""200"": 2839}"
wrr,20,1.14,114,570,30,5,36,2026-07-05T17:52:53,2137.025,24440,61800,94540,119580,31766.3374909,2834,2833,1,566.8,0.12,"{""200"": 2833, ""503"": 1}"
wrr,20,1.14,114,570,30,5,37,2026-07-05T17:52:58,2142.025,24380,62720,94700,120820,31882.7396971,2798,2796,2,559.6,0.12,"{""200"": 2796, ""503"": 2}"
wrr,20,1.14,114,570,30,5,38,2026-07-05T17:53:03,2147.025,29260,63920,96280,123760,32170.0761188,2834,2834,0,566.8,0.16,"{""200"": 2834}"
wrr,20,1.14,114,570,30,5,39,2026-07-05T17:53:08,2152.025,29060,64100,96060,125300,32181.6440869,2824,2824,0,564.8,0.16,"{""200"": 2824}"
wrr,20,1.14,114,570,30,5,40,2026-07-05T17:53:13,2157.025,24220,62920,93700,124640,31885.6641789,2808,2807,1,561.6,0.08,"{""200"": 2807, ""503"": 1}"
wrr,20,1.14,114,570,30,5,41,2026-07-05T17:53:18,2162.025,28920,63780,94560,124700,32056.6201643,2830,2829,1,566.0,0.16,"{""200"": 2829, ""503"": 1}"
wrr,20,1.14,114,570,30,5,42,2026-07-05T17:53:23,2167.025,33820,63120,94440,124260,32115.0448432,2821,2821,0,564.2,0.2,"{""200"": 2821}"
wrr,20,1.14,114,570,30,5,43,2026-07-05T17:53:28,2172.025,28920,61400,93200,122540,31767.1913728,2822,2820,2,564.4,0.16,"{""200"": 2820, ""503"": 2}"
wrr,20,1.14,114,570,30,5,44,2026-07-05T17:53:33,2177.025,24140,61400,93260,121840,31632.0744435,2831,2830,1,566.2,0.12,"{""200"": 2830, ""503"": 1}"
wrr,20,1.14,114,570,30,5,45,2026-07-05T17:53:38,2182.025,24260,60980,91980,119620,31567.3125737,2835,2835,0,567.0,0.12,"{""200"": 2835}"
wrr,20,1.14,114,570,30,5,46,2026-07-05T17:53:43,2187.025,20675,60025,91075,119025,31401.170859,2831,2831,0,566.2,0.05,"{""200"": 2831}"
wrr,20,1.14,114,570,30,5,47,2026-07-05T17:53:48,2192.025,14533.3333333,59433.3333333,90500,118266.666667,31093.5870582,2835,2835,0,567.0,0,"{""200"": 2835}"
prequal,20,1.14,114,570,30,5,0,2026-07-05T17:53:58,2202.451,14600,52800,90200,103733.333333,28608.6758097,2818,2818,0,563.6,0,"{""200"": 2818}"
prequal,20,1.14,114,570,30,5,1,2026-07-05T17:54:03,2207.451,14600,52700,90100,102925,28557.7621242,2846,2846,0,569.2,0,"{""200"": 2846}"
prequal,20,1.14,114,570,30,5,2,2026-07-05T17:54:08,2212.451,14480,52460,90000,104300,28481.5818903,2847,2847,0,569.4,0,"{""200"": 2847}"
prequal,20,1.14,114,570,30,5,3,2026-07-05T17:54:13,2217.451,14440,52600,90460,104360,28535.2567564,2848,2848,0,569.6,0,"{""200"": 2848}"
prequal,20,1.14,114,570,30,5,4,2026-07-05T17:54:18,2222.451,14500,52340,89980,106960,28414.6146366,2848,2848,0,569.6,0,"{""200"": 2848}"
prequal,20,1.14,114,570,30,5,5,2026-07-05T17:54:23,2227.451,14340,52060,89820,105720,28264.479488,2848,2848,0,569.6,0,"{""200"": 2848}"
prequal,20,1.14,114,570,30,5,6,2026-07-05T17:54:28,2232.451,14360,52000,89640,105840,28239.159485,2845,2845,0,569.0,0,"{""200"": 2845}"
prequal,20,1.14,114,570,30,5,7,2026-07-05T17:54:33,2237.451,14500,52180,89620,103160,28289.1435594,2848,2848,0,569.6,0,"{""200"": 2848}"
prequal,20,1.14,114,570,30,5,8,2026-07-05T17:54:38,2242.451,14640,52220,89500,103880,28410.7297975,2850,2850,0,570.0,0,"{""200"": 2850}"
prequal,20,1.14,114,570,30,5,9,2026-07-05T17:54:43,2247.451,14720,52440,89660,99300,28608.5747477,2849,2849,0,569.8,0,"{""200"": 2849}"
prequal,20,1.14,114,570,30,5,10,2026-07-05T17:54:48,2252.451,14900,52680,89700,102060,28825.1557514,2849,2849,0,569.8,0,"{""200"": 2849}"
prequal,20,1.14,114,570,30,5,11,2026-07-05T17:54:53,2257.451,14900,52980,90000,102560,28978.3409229,2848,2848,0,569.6,0,"{""200"": 2848}"
prequal,20,1.14,114,570,30,5,12,2026-07-05T17:54:58,2262.451,14960,53120,89660,103640,29009.9800945,2846,2846,0,569.2,0,"{""200"": 2846}"
prequal,20,1.14,114,570,30,5,13,2026-07-05T17:55:03,2267.451,14900,53000,89660,103200,28932.8091574,2848,2848,0,569.6,0,"{""200"": 2848}"
prequal,20,1.14,114,570,30,5,14,2026-07-05T17:55:08,2272.451,14740,52740,89560,106880,28714.849062,2849,2849,0,569.8,0,"{""200"": 2849}"
prequal,20,1.14,114,570,30,5,15,2026-07-05T17:55:13,2277.451,14660,52660,89540,104020,28587.7890242,2849,2849,0,569.8,0,"{""200"": 2849}"
prequal,20,1.14,114,570,30,5,16,2026-07-05T17:55:18,2282.451,14640,52500,89420,103460,28492.6108702,2844,2844,0,568.8,0,"{""200"": 2844}"
prequal,20,1.14,114,570,30,5,17,2026-07-05T17:55:23,2287.451,14520,52620,89840,102840,28535.0115006,2849,2849,0,569.8,0,"{""200"": 2849}"
prequal,20,1.14,114,570,30,5,18,2026-07-05T17:55:28,2292.451,14520,52680,89880,104640,28511.6291493,2850,2850,0,570.0,0,"{""200"": 2850}"
prequal,20,1.14,114,570,30,5,19,2026-07-05T17:55:33,2297.451,14600,52840,89960,104420,28563.0553665,2848,2848,0,569.6,0,"{""200"": 2848}"
prequal,20,1.14,114,570,30,5,20,2026-07-05T17:55:38,2302.451,14680,52880,89940,104440,28586.8251103,2847,2847,0,569.4,0,"{""200"": 2847}"
prequal,20,1.14,114,570,30,5,21,2026-07-05T17:55:43,2307.451,14740,52880,89960,103780,28658.6796877,2845,2845,0,569.0,0,"{""200"": 2845}"
prequal,20,1.14,114,570,30,5,22,2026-07-05T17:55:48,2312.451,14800,52520,89660,105500,28552.7715023,2849,2849,0,569.8,0,"{""200"": 2849}"
prequal,20,1.14,114,570,30,5,23,2026-07-05T17:55:53,2317.451,14740,52540,89760,106620,28483.2500127,2849,2849,0,569.8,0,"{""200"": 2849}"
prequal,20,1.14,114,570,30,5,24,2026-07-05T17:55:58,2322.451,14820,52640,89520,102980,28577.1161576,2847,2847,0,569.4,0,"{""200"": 2847}"
prequal,20,1.14,114,570,30,5,25,2026-07-05T17:56:03,2327.451,14720,52520,89240,105300,28494.7333398,2846,2846,0,569.2,0,"{""200"": 2846}"
prequal,20,1.14,114,570,30,5,26,2026-07-05T17:56:08,2332.451,14660,52260,88800,104620,28308.4506922,2849,2849,0,569.8,0,"{""200"": 2849}"
prequal,20,1.14,114,570,30,5,27,2026-07-05T17:56:13,2337.451,14600,52280,89300,106680,28286.9557803,2847,2847,0,569.4,0,"{""200"": 2847}"
prequal,20,1.14,114,570,30,5,28,2026-07-05T17:56:18,2342.451,14700,52340,89040,105740,28353.161499,2850,2850,0,570.0,0,"{""200"": 2850}"
prequal,20,1.14,114,570,30,5,29,2026-07-05T17:56:23,2347.451,14720,52300,89580,110920,28358.6637923,2845,2845,0,569.0,0,"{""200"": 2845}"
prequal,20,1.14,114,570,30,5,30,2026-07-05T17:56:28,2352.451,14680,52460,90340,112520,28439.044624,2847,2847,0,569.4,0,"{""200"": 2847}"
prequal,20,1.14,114,570,30,5,31,2026-07-05T17:56:33,2357.451,14700,52700,90980,113960,28565.195792,2844,2844,0,568.8,0,"{""200"": 2844}"
prequal,20,1.14,114,570,30,5,32,2026-07-05T17:56:38,2362.451,14780,52700,90360,109740,28539.2821479,2843,2843,0,568.6,0,"{""200"": 2843}"
prequal,20,1.14,114,570,30,5,33,2026-07-05T17:56:43,2367.451,14760,52640,90380,110280,28600.8627961,2848,2848,0,569.6,0,"{""200"": 2848}"
prequal,20,1.14,114,570,30,5,34,2026-07-05T17:56:48,2372.451,14660,52520,89940,105520,28500.8934046,2849,2849,0,569.8,0,"{""200"": 2849}"
prequal,20,1.14,114,570,30,5,35,2026-07-05T17:56:53,2377.451,14780,52360,89580,104600,28482.4892687,2846,2846,0,569.2,0,"{""200"": 2846}"
prequal,20,1.14,114,570,30,5,36,2026-07-05T17:56:58,2382.451,14780,52420,89580,104840,28461.7081475,2848,2848,0,569.6,0,"{""200"": 2848}"
prequal,20,1.14,114,570,30,5,37,2026-07-05T17:57:03,2387.451,14700,52340,89840,104920,28431.8239776,2846,2846,0,569.2,0,"{""200"": 2846}"
prequal,20,1.14,114,570,30,5,38,2026-07-05T17:57:08,2392.451,14600,52220,90000,103580,28308.8453666,2849,2849,0,569.8,0,"{""200"": 2849}"
prequal,20,1.14,114,570,30,5,39,2026-07-05T17:57:13,2397.451,14600,52260,90180,104860,28321.3298195,2849,2849,0,569.8,0,"{""200"": 2849}"
prequal,20,1.14,114,570,30,5,40,2026-07-05T17:57:18,2402.451,14620,52560,90300,104360,28394.084563,2847,2847,0,569.4,0,"{""200"": 2847}"
prequal,20,1.14,114,570,30,5,41,2026-07-05T17:57:23,2407.451,14600,52480,90700,110140,28418.6897223,2847,2847,0,569.4,0.12,"{""200"": 2847}"
prequal,20,1.14,114,570,30,5,42,2026-07-05T17:57:28,2412.451,14640,52720,90380,112640,28506.049185,2846,2846,0,569.2,0.12,"{""200"": 2846}"
prequal,20,1.14,114,570,30,5,43,2026-07-05T17:57:33,2417.451,14740,52740,90040,111260,28491.6952876,2839,2836,3,567.8,0.12,"{""200"": 2836, ""503"": 3}"
prequal,20,1.14,114,570,30,5,44,2026-07-05T17:57:38,2422.451,14800,52760,89840,110640,28476.9776886,2847,2847,0,569.4,0.12,"{""200"": 2847}"
prequal,20,1.14,114,570,30,5,45,2026-07-05T17:57:43,2427.451,14780,52580,89580,109080,28409.0349867,2849,2849,0,569.8,0.12,"{""200"": 2849}"
prequal,20,1.14,114,570,30,5,46,2026-07-05T17:57:48,2432.451,14825,52575,88750,103500,28349.7457785,2848,2848,0,569.6,0,"{""200"": 2848}"
prequal,20,1.14,114,570,30,5,47,2026-07-05T17:57:53,2437.451,14900,52500,89166.6666667,101533.333333,28360.4033398,2848,2848,0,569.6,0,"{""200"": 2848}"
wrr,20,1.27,127,635,30,5,0,2026-07-05T17:58:04,2448.082,13866.6666667,66366.6666667,99833.3333333,120066.666667,31980.3971674,3087,3086,1,617.4,0.2,"{""200"": 3086, ""503"": 1}"
wrr,20,1.27,127,635,30,5,1,2026-07-05T17:58:09,2453.082,14325,66200,99825,120475,32031.1110411,3084,3082,2,616.8,0.15,"{""200"": 3082, ""503"": 2}"
wrr,20,1.27,127,635,30,5,2,2026-07-05T17:58:14,2458.082,19140,66840,102480,122540,32263.4616643,3095,3095,0,619.0,0.36,"{""200"": 3095}"
wrr,20,1.27,127,635,30,5,3,2026-07-05T17:58:19,2463.082,24340,67400,102580,123140,32595.3760328,3099,3099,0,619.8,0.32,"{""200"": 3099}"
wrr,20,1.27,127,635,30,5,4,2026-07-05T17:58:24,2468.082,24300,66160,100580,122860,32408.4121502,3061,3055,6,612.2,0.24,"{""200"": 3055, ""503"": 6}"
wrr,20,1.27,127,635,30,5,5,2026-07-05T17:58:29,2473.082,24540,66240,101160,123440,32458.5512579,3077,3077,0,615.4,0.28,"{""200"": 3077}"
wrr,20,1.27,127,635,30,5,6,2026-07-05T17:58:34,2478.082,24180,65660,99660,124840,32346.233203,3112,3112,0,622.4,0.28,"{""200"": 3112}"
wrr,20,1.27,127,635,30,5,7,2026-07-05T17:58:39,2483.082,19240,63580,96380,122820,31877.6924846,3084,3083,1,616.8,0.08,"{""200"": 3083, ""503"": 1}"
wrr,20,1.27,127,635,30,5,8,2026-07-05T17:58:44,2488.082,14120,63380,96520,124000,31679.2008454,3116,3116,0,623.2,0.08,"{""200"": 3116}"
wrr,20,1.27,127,635,30,5,9,2026-07-05T17:58:49,2493.082,14040,63020,95520,123260,31554.9334933,3115,3114,1,623.0,0.08,"{""200"": 3114, ""503"": 1}"
wrr,20,1.27,127,635,30,5,10,2026-07-05T17:58:54,2498.082,18900,63600,94980,123840,31772.8292272,3099,3099,0,619.8,0.08,"{""200"": 3099}"
wrr,20,1.27,127,635,30,5,11,2026-07-05T17:58:59,2503.082,23720,63820,95360,122320,31875.0990663,3112,3112,0,622.4,0.08,"{""200"": 3112}"
